"concentration","growth_or_not","reproduction_or_not","survival_or_not","temperature","PAHs","Biochar_EC","Biochar_pH","Biochar_C","Biochar_N","Biochar_Cd","Biochar_Cu","Biochar_Pb","Soil_pH","test_organisms","Biochar_plant_or_not","Biochar_mix_or_not","Biochar_sludge_or_not","Biochar_waste_or_not","sand","silt","clay","Soil_organic_matter","category"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.153623578730709,-0.409538033477591,1.60472400026357,-0.555216754987257,-0.586804629170263,0.212376278876439,1.23155133487525,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.498096182286257,-0.255042630348199,-0.157404656198603,-0.450590242098084,1.13930442665171,-0.67048531207322,-0.586804629170263,-0.385872624838005,0.942481789752437,1.6068577803259,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.528675259728959,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"hazardous"
-0.475358681663905,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.347398894307775,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.0488260571434727,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
0.633626142089219,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
2.20113353720181,1.07220322670825,-0.868933661637921,-0.341641379230217,-0.305505315327522,-0.255042630348199,-0.135370101299495,-0.122172573134142,-1.82920710001589,1.02307579588208,0.987896047049076,5.13297351192774,5.87272347601381,1.6068577803259,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,-0.339618849988365,-0.311525803413489,-0.39936400339387,0.0696794494099853,"beneficial"
-0.287684326874915,1.07220322670825,-0.868933661637921,-0.341641379230217,0.569907716303089,-0.255042630348199,-0.138933875464637,-1.47103085637891,-1.97772038104279,0.526534319204088,-0.29333768496575,-0.341751768189065,-0.23673841812953,1.83034544071199,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
-0.00297380000752622,1.07220322670825,-0.868933661637921,-0.341641379230217,0.569907716303089,-0.255042630348199,-0.138933875464637,-1.47103085637891,-1.97772038104279,0.526534319204088,-0.29333768496575,-0.341751768189065,-0.23673841812953,1.83034544071199,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
0.280670395298561,1.07220322670825,-0.868933661637921,-0.341641379230217,0.569907716303089,-0.255042630348199,-0.138933875464637,-1.47103085637891,-1.97772038104279,0.526534319204088,-0.29333768496575,-0.341751768189065,-0.23673841812953,1.83034544071199,-0.752854688035324,-1.53161372632161,-0.303249622749141,3.11615626450322,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.159309735398466,2.11369368215696,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.14479589766057,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.159309735398466,2.11369368215696,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.159309735398466,2.11369368215696,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.80696340904502,-0.138933875464637,-1.76426091795385,-0.0540641031746782,1.92749062840272,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.14479589766057,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.80696340904502,-0.138933875464637,-1.76426091795385,-0.0540641031746782,1.92749062840272,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.80696340904502,-0.138933875464637,-1.76426091795385,-0.0540641031746782,1.92749062840272,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.11253389885456,0.269396768781555,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.14479589766057,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.11253389885456,0.269396768781555,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.11253389885456,0.269396768781555,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.76426091795385,0.214896956952778,0.313730829199233,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.14479589766057,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.76426091795385,0.214896956952778,0.313730829199233,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.76426091795385,0.214896956952778,0.313730829199233,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.159309735398466,2.11369368215696,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
-0.14479589766057,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.159309735398466,2.11369368215696,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.847054506771182,-0.138933875464637,-1.70561490563886,-0.159309735398466,2.11369368215696,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.80696340904502,-0.138933875464637,-1.76426091795385,-0.0540641031746782,1.92749062840272,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
-0.14479589766057,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.80696340904502,-0.138933875464637,-1.76426091795385,-0.0540641031746782,1.92749062840272,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"beneficial"
0.495003039120078,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.47855877771254,-0.80696340904502,-0.138933875464637,-1.76426091795385,-0.0540641031746782,1.92749062840272,-0.29333768496575,-0.341751768189065,-0.23673841812953,0.154187987816366,-0.752854688035324,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,0.0696794494099853,"hazardous"
